timestamp,ETH_Price,RSI,MACD_Hist,Transaction_Cost_USD,Price_Change_Norm
2024-12-19 23:44:07.453977,2665.537043322836,47.9898344938194,-4.1677402543994715,0.17617823644169348,0.013663223625094645
2024-12-20 00:44:07.453977,2720.450635750136,52.15844048514187,-1.5268223020465115,0.33476934768260125,0.020601324061452653
2024-12-20 01:44:07.453977,2747.5251849383903,54.11131477866776,1.89711457299137,0.2218880131801187,0.009952229543319424
2024-12-20 02:44:07.453977,2824.7147168958927,59.22197496963489,8.82624132513106,0.333274764864554,0.028094203605719903
2024-12-20 03:44:07.453977,2722.237886964672,51.08736310337205,6.103112639536739,0.1530901990905108,-0.03627864765183564
2024-12-20 04:44:07.453977,2655.532400683262,46.60029019439711,-0.2581784985997224,0.21172163797150786,-0.02450391517979611
2024-12-20 05:44:07.453977,2684.665712154321,48.718754658991124,-2.4495333693948087,0.12078448139031789,0.010970798723285435
2024-12-20 06:44:07.453977,2717.8633106999564,51.0994171126208,-1.6474222413198127,0.36085304210738,0.012365635838882838
2024-12-20 07:44:07.453977,2846.4122847023964,59.030715178717585,7.077744222996309,0.18760404565235858,0.04729780688247098
2024-12-20 08:44:07.453977,2728.342217625993,50.86968210685778,4.556757967896084,0.14868627209012583,-0.041480311095814515
2024-12-20 09:44:07.453977,2691.1471925499804,48.59065457496262,0.26992579614865875,0.47130448523273494,-0.013632829795221513
2024-12-20 10:44:07.453977,2682.718017799584,48.0651150078897,-3.0638274099156533,0.4642057815909457,-0.003132186442172835
2024-12-20 11:44:07.453977,2703.987990005493,49.54796727785037,-3.7231350741258833,0.38761057583393976,0.007928515805532
2024-12-20 12:44:07.453977,2702.5381608317534,49.44433623735768,-4.113028956613247,0.38734438375072366,-0.0005361818096449866
2024-12-20 13:44:07.453977,2762.233066457192,53.73497486083873,-0.40213206393357126,0.26517153491846246,0.02208845983772023
2024-12-20 14:44:07.453977,2704.3293197539047,49.35902096781227,-1.8194250253873356,0.1256553009867076,-0.020962657860567058
2024-12-20 15:44:07.453977,2747.730474859699,52.48256736095831,0.09251780553821298,0.113744116462349,0.0160487684649826
2024-12-20 16:44:07.453977,2706.047474567023,49.33521573360861,-1.4391489616441806,0.33016421370736937,-0.01516997415650978
2024-12-20 17:44:07.453977,2745.54702123989,52.25706071013251,0.135249593480669,0.21907227714791047,0.014596767811395184
2024-12-20 18:44:07.453977,2643.5330270695713,45.03367672381023,-5.457434692045737,0.14000861028057843,-0.037156163555432054
2024-12-20 19:44:07.453977,2698.949135073573,49.14595222851984,-5.189869967974971,0.32627355587616846,0.020962896032145295
2024-12-20 20:44:07.453977,2743.1358112799085,52.21575344872851,-1.9680482214105268,0.2712030119213562,0.016371807690674034
2024-12-20 21:44:07.453977,2703.017983629649,49.305626299127404,-2.4390795318229723,0.4633280299264537,-0.014624805481847858
2024-12-20 22:44:07.453977,2675.599943139304,47.362810744757645,-4.383997453106568,0.30004405669295836,-0.010143491703125007
2024-12-20 23:44:07.453977,2730.095493471302,51.457026978596616,-1.9132371187119428,0.4828533073393101,0.02036760034762808
2024-12-21 00:44:07.453977,2642.583832387774,45.356006753363594,-5.862544362427385,0.25719590498875333,-0.03205443226905491
2024-12-21 01:44:07.453977,2764.3644714799316,53.60056630154109,-0.2588887983773354,0.4334245796088515,0.04608392649633353
2024-12-21 02:44:07.453977,2740.520578665522,51.94793153412383,1.7457985367878162,0.2182784072156284,-0.008625451911427828
2024-12-21 03:44:07.453977,2729.913718658145,51.19179156506576,2.2304107686090213,0.4188876297866141,-0.0038703814486741317
2024-12-21 04:44:07.453977,2632.5717311962276,44.75365090143074,-3.8034515619565905,0.25899429823402054,-0.035657532615999576
2024-12-21 05:44:07.453977,2757.996389353089,52.962330890282274,0.6184533048216978,0.47467060311167775,0.04764339625415226
2024-12-21 06:44:07.453977,2712.579669896959,50.06169756382826,0.4579197462207606,0.3017251346924241,-0.01646728749589954
2024-12-21 07:44:07.453977,2643.411497107902,45.935505254855904,-4.083187962123366,0.21007559201708711,-0.02549903826112665
2024-12-21 08:44:07.453977,2739.1352462680643,51.85025003393878,-0.5995786592925512,0.46751184316313565,0.036212201265255706
2024-12-21 09:44:07.453977,2738.5183907773403,51.81091373184701,1.5842854869402765,0.47854716522495744,-0.00022520081531729463
2024-12-21 10:44:07.453977,2664.4654033207094,47.183128058662014,-1.8511205069076122,0.2814974039562095,-0.027041259867387923
2024-12-21 11:44:07.453977,2800.994724797379,55.13901841608305,4.814603573263577,0.28255484981513734,0.051240793483943836
2024-12-21 12:44:07.453977,2669.577855341205,47.69216182446755,0.35141863193798184,0.11962331915287257,-0.046917928224831096
2024-12-21 13:44:07.453977,2855.5476371155355,56.62056508953732,9.400890302717704,0.3434081129590171,0.06966261778140237
2024-12-21 14:44:07.453977,2752.547215082666,51.388706265839,7.982615245284437,0.3087193295296476,-0.03607028672682666
2024-12-21 15:44:07.453977,2764.4770527016535,51.942594764016064,7.394094332738099,0.43090529601024263,0.004334108259294478
2024-12-21 16:44:07.453977,2677.7952284506814,47.69056920033908,1.046479959544131,0.34320385060118486,-0.031355595506303846
2024-12-21 17:44:07.453977,2796.8155265603605,53.33872307690845,4.546973563659288,0.14121936854942405,0.044447124576639796
2024-12-21 18:44:07.453977,2732.965033704659,50.206760056661615,2.355818666966634,0.4435506401212761,-0.022829711952517373
2024-12-21 19:44:07.453977,2662.099130483479,46.91418316048757,-3.740963771602714,0.3960808579213311,-0.025930043870747377
2024-12-21 20:44:07.453977,2795.1588375265583,53.12955008015291,1.0564679738549279,0.2179313629267827,0.04998300233053832
2024-12-21 21:44:07.453977,2625.49112107433,45.770653258282955,-6.891072030842447,0.14504011653292237,-0.06070056347937913
2024-12-21 22:44:07.453977,2692.1206638280823,48.77147846637963,-7.314645041548825,0.364127903222765,0.025377934900990384
2024-12-21 23:44:07.453977,2733.5649020908695,50.60249941805534,-4.5907326462416655,0.13392374434346108,0.01539464364270171
2024-12-22 00:44:07.453977,2680.879861745804,48.241944364698405,-6.033476813469022,0.10887554684081709,-0.019273381914132415
2024-12-22 01:44:07.453977,2671.8419672528707,47.82974730926897,-7.212959164576807,0.494311241238648,-0.0033712418903575347
2024-12-22 02:44:07.453977,2749.67797329703,51.66046795860137,-2.605074523749617,0.17138112926284715,0.029131964763690066
2024-12-22 03:44:07.453977,2818.1098087471614,54.802660156026384,4.794451994990428,0.40364053264884914,0.024887218108700093
2024-12-22 04:44:07.453977,2736.5153695851914,50.58080708197496,3.970576269539245,0.3511527366817452,-0.028953605323933207
2024-12-22 05:44:07.453977,2747.050633279712,51.10457540493397,3.9060729161562286,0.10450727801367576,0.0038498828881483593
2024-12-22 06:44:07.453977,2729.762382556292,50.16499345329241,2.5363764068254984,0.1771416559111487,-0.006293386264518808
2024-12-22 07:44:07.453977,2736.6117497211926,50.55287578590576,1.9550373363442093,0.22215592343750498,0.0025091440957167865
2024-12-22 08:44:07.453977,2763.2192713133177,52.11217427184273,3.154763521545229,0.19559563780352662,0.009722797395295801
2024-12-22 09:44:07.453977,2686.1917313518165,47.44743625560912,-1.2130025872021792,0.2496863640865551,-0.027876014314597297
2024-12-22 10:44:07.453977,2758.4114780350883,51.80353638216581,0.6859783543207101,0.29483255320410706,0.026885551705174704
2024-12-22 11:44:07.453977,2758.7216239234144,51.82200555365358,1.8226210087925319,0.18382291262712533,0.00011243641160718632
2024-12-22 12:44:07.453977,2713.556212940626,48.88418515111752,-0.48443781455155754,0.2747575833907308,-0.016371862456551423
2024-12-22 13:44:07.453977,2682.011489813698,46.88501163008686,-3.9586575625313936,0.10210581846890579,-0.011624864440432536
2024-12-22 14:44:07.453977,2748.889861470743,51.4210229523936,-1.6921522701858813,0.21795698468792046,0.02493590050268235
2024-12-22 15:44:07.453977,2667.6547164802487,46.25390477911114,-5.394687546491646,0.18449943363975985,-0.02955198246721724
2024-12-22 16:44:07.453977,2683.145010486791,47.340541691134376,-6.459321661681276,0.3373534856609264,0.005806708758388401
2024-12-22 17:44:07.453977,2711.059598141312,49.328721408039065,-5.007149058326073,0.2390496402539768,0.010403682076600473
2024-12-22 18:44:07.453977,2742.306792653168,51.53457058131512,-1.829524560301918,0.43670659187868854,0.01152582353161069
2024-12-22 19:44:07.453977,2722.4074482444544,50.04057716984508,-0.9968793389410946,0.29865750804487523,-0.007256425306616077
2024-12-22 20:44:07.453977,2648.1758386010906,44.820665931156995,-5.14275648431604,0.4519816418597391,-0.0272668992627213
2024-12-22 21:44:07.453977,2722.3706293960045,50.39087614191527,-2.7077937613197047,0.17398212586728756,0.02801732034308846
2024-12-22 22:44:07.453977,2725.2320768589084,50.59800312492506,-0.8218885844477519,0.1589250923888748,0.0010510866639561467
2024-12-22 23:44:07.453977,2701.521687252935,48.780565357095966,-1.0728636209006508,0.35746051818049784,-0.008700319436024673
2024-12-23 00:44:07.453977,2587.9302445886406,41.15398760659483,-8.383590805132645,0.183541591783349,-0.042047207394363295
2024-12-23 01:44:07.453977,2776.1950065636943,53.99261349160024,-0.4531277778433296,0.16782753803358202,0.07274723202787836
2024-12-23 02:44:07.453977,2735.7882658965823,51.40058920543958,2.0222417163131174,0.22734339931734562,-0.014554719885159106
2024-12-23 03:44:07.453977,2628.40067998435,45.19126724640569,-3.3304688546173793,0.19123609510653586,-0.03925288636218305
2024-12-23 04:44:07.453977,2635.14159863628,45.63522674551189,-6.018065073675915,0.4564681550816173,0.002564646518037783
2024-12-23 05:44:07.453977,2662.6417159570638,47.50343224328001,-5.555811064576336,0.18359803213940912,0.010435916360250097
2024-12-23 06:44:07.453977,2691.9799683096026,49.49734279019385,-3.013555773451836,0.3751602746138224,0.011018475439904751
2024-12-23 07:44:07.453977,2790.048606402193,55.57188108063656,5.092215956089573,0.32878453637972493,0.03642992862022343
2024-12-23 08:44:07.453977,2636.3368315502926,46.193253819183454,0.18053011841400313,0.1593019193956592,-0.055092866303183774
2024-12-23 09:44:07.453977,2663.32067848623,47.85690545265356,-1.1016062646224043,0.26761123146095733,0.010235356352424008
2024-12-23 10:44:07.453977,2686.809767841827,49.32569791620713,-0.26211613859756966,0.14832896892175543,0.008819474705144215
2024-12-23 11:44:07.453977,2608.788836992996,44.81053529813548,-4.6143740068570125,0.3634513855555068,-0.029038502011812017
2024-12-23 12:44:07.453977,2612.6662499406134,45.079595520503375,-6.755488324462652,0.2175187426399226,0.0014862885384341329
2024-12-23 13:44:07.453977,2620.8849388199937,45.68405311379009,-7.1060127385955205,0.2535590381380962,0.0031457094374633954
2024-12-23 14:44:07.453977,2585.043995640852,43.43876954465318,-9.111441767931066,0.42371510288461034,-0.013675130353215215
2024-12-23 15:44:07.453977,2725.2863113054173,53.14307915614592,-0.791016010062318,0.4055901754145096,0.054251423148331535
2024-12-23 16:44:07.453977,2668.0602740168706,49.41724429597715,0.9651189383996126,0.2713507198636541,-0.020998174412410697
2024-12-23 17:44:07.453977,2573.5939302969005,43.94063978278933,-3.863964974493353,0.2956709129685957,-0.03540637542559988
2024-12-23 18:44:07.453977,2648.4407964016973,48.783724305460325,-1.7534076721339318,0.43827832644514475,0.029082624583343764
2024-12-23 19:44:07.453977,2576.311261720198,44.76968056839801,-4.779550764313829,0.42842959361502064,-0.027234716660269664
2024-12-23 20:44:07.453977,2756.269869591911,54.76932192144989,5.231927168865351,0.13855333978738138,0.06985126779733708
2024-12-23 21:44:07.453977,2608.1997068206288,47.19742360255466,1.9443607358623005,0.29342331303236163,-0.053721213733401774
2024-12-23 22:44:07.453977,2618.8255452135163,47.755620375940104,0.6167270643859979,0.3147507114175505,0.004074012570854935
2024-12-23 23:44:07.453977,2635.560230442385,48.67584331511632,0.975584716459025,0.1879604666040824,0.006390148919791505
2024-12-24 00:44:07.453977,2668.004848083072,50.496383226766376,3.3730381766063147,0.4667641202969709,0.012310330557401494
2024-12-24 01:44:07.453977,2590.1401181297383,46.25578396879776,-0.12480717389553142,0.3222115163310054,-0.02918462835975666
2024-12-24 02:44:07.453977,2650.0952180843174,49.754691837409716,1.6612752584602308,0.21592588970741866,0.02314743497269589
2024-12-24 03:44:07.453977,2667.4060453528296,50.75163177685298,3.940347625569924,0.35498727209773695,0.0065321529394049005
2024-12-24 04:44:07.453977,2630.548084088745,48.54312186108897,2.943037408236112,0.14635327806722295,-0.013817904225080002
2024-12-24 05:44:07.453977,2645.133703061397,49.480016558316805,3.220736042177922,0.13069153057631644,0.005544707226937007
2024-12-24 06:44:07.453977,2716.749299848575,53.91669915702738,7.915207344574359,0.43991225249102983,0.027074471397908084
2024-12-24 07:44:07.453977,2625.602042336982,48.12404073039311,4.726748769272675,0.28222254483017745,-0.03355011723631385
2024-12-24 08:44:07.453977,2632.1952540546176,48.55460622149973,2.991361921638383,0.42002903092813704,0.002511123777069857
2024-12-24 09:44:07.453977,2688.4912589878277,52.20251025637221,5.422802357693044,0.22976254505141155,0.02138747300242727
2024-12-24 10:44:07.453977,2583.207693267638,45.67900210629162,0.014478901627888341,0.20013307052427362,-0.03916083616348709
2024-12-24 11:44:07.453977,2619.3909050135726,48.08033788335044,-0.9960971827987741,0.2582488831288593,0.01400708577952714
2024-12-24 12:44:07.453977,2655.987514078996,50.46546567535845,0.8313780131635813,0.2962635179562008,0.013971419460675705
2024-12-24 13:44:07.453977,2556.064913638146,44.45987660058396,-4.3723423956346466,0.3439961899862245,-0.03762163786959649
2024-12-24 14:44:07.453977,2542.9402386996503,43.723857125888294,-8.161086087499836,0.4443305626307851,-0.005134718945699612
2024-12-24 15:44:07.453977,2616.154417638291,48.81435815948474,-5.335792863770266,0.3913964421025574,0.0287911519997337
2024-12-24 16:44:07.453977,2558.974850841074,45.363160310568105,-6.822318853938565,0.3249696756312327,-0.02185634242830181
2024-12-24 17:44:07.453977,2554.0327728358084,45.06658815575398,-7.58425950170086,0.18969482814996638,-0.0019312725967749467
2024-12-24 18:44:07.453977,2614.1152126110464,49.39788901691758,-3.685103029426834,0.4994112205259238,0.023524537513481825
2024-12-24 19:44:07.453977,2643.6102371234606,51.422774065652455,0.9875203028314985,0.23315771567470234,0.011282985681015045
2024-12-24 20:44:07.453977,2630.8393480603413,50.480850938795896,3.2004284201292545,0.4540161567917942,-0.004830851720795004
2024-12-24 21:44:07.453977,2643.2771132732223,51.41426563741637,5.357093393257593,0.13414006613751892,0.004727679484515468
2024-12-24 22:44:07.453977,2581.535356608193,46.707629748893815,2.619276622789192,0.3945362205349272,-0.023358033993103766
2024-12-24 23:44:07.453977,2471.1940084191533,39.71109747000104,-6.150267858365574,0.18074763602566085,-0.04274252835878811
2024-12-25 00:44:07.453977,2672.1711292745567,53.402566006628355,1.6409667003212647,0.11530318447087905,0.08132794113723607
2024-12-25 01:44:07.453977,2604.127316144522,49.31887805251385,2.2317197155650845,0.41561054741083536,-0.02546386808262069
2024-12-25 02:44:07.453977,2566.4909096015194,47.170242659907764,0.21382525713070777,0.46342027834339505,-0.014452598499955172
2024-12-25 03:44:07.453977,2540.0027833548133,45.6624671680413,-2.62236768490045,0.34629348806345406,-0.010320755919146718
2024-12-25 04:44:07.453977,2617.052543907178,50.6081742244208,0.7907466157720968,0.22075641199312274,0.03033451815773125
2024-12-25 05:44:07.453977,2741.9706371243556,57.381007547511004,10.994927425451856,0.40814906576623244,0.04773235963794553
2024-12-25 06:44:07.453977,2593.544504268105,48.815673542547785,7.451447548802793,0.39956028241034436,-0.05413118975333475
2024-12-25 07:44:07.453977,2574.529656027704,47.830643377002566,3.718697860455828,0.38522631232321347,-0.0073316066908082345
2024-12-25 08:44:07.453977,2527.233345929121,45.377891393772906,-1.7503380621358406,0.26651919521217776,-0.018370854648284585
2024-12-25 09:44:07.453977,2634.196956388116,51.442430868440034,1.82754846650149,0.2979009475279216,0.042324390278916324
2024-12-25 10:44:07.453977,2560.6039151119044,47.532197818201944,-0.638557057562803,0.4113918439751304,-0.027937562184841003
2024-12-25 11:44:07.453977,2619.2988588193357,50.74775205823813,1.680123171444043,0.39945926013760225,0.022922304914489766
